0, 0
4, 0
4, 0
4, 0
4, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 0
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
16, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 8
20, 16
20, 16
20, 16
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
20, 20
24, 20
24, 20
28, 20
28, 20
32, 20
32, 20
36, 20
36, 20
36, 20
36, 20
36, 20
36, 20
40, 24
40, 24
40, 24
40, 24
40, 24
40, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 28
44, 32
44, 32
44, 32
44, 32
44, 32
48, 32
48, 32
48, 32
48, 36
48, 36
48, 36
48, 36
48, 36
48, 36
52, 40
52, 40
52, 40
52, 44
56, 44
60, 44
60, 44
60, 44
60, 44
60, 48
60, 60
60, 60
68, 60
68, 60
68, 60
68, 64
72, 64
72, 64
72, 64
72, 64
72, 68
72, 68
72, 68
72, 68
76, 68
76, 68
76, 68
76, 68
76, 68
76, 72
76, 72
76, 72
76, 72
76, 72
76, 72
76, 72
76, 72
76, 76
76, 76
76, 80
76, 80
80, 80
80, 80
80, 80
80, 84
80, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
88, 84
88, 84
88, 84
88, 84
88, 84
88, 84
88, 84
88, 84
88, 84
88, 84
88, 84
88, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
92, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
96, 84
100, 84
104, 84
108, 84
108, 84
116, 84
116, 84
116, 84
116, 84
116, 84
116, 84
120, 84
124, 84
128, 84
128, 84
128, 84
128, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
132, 84
136, 84
136, 84
140, 88
144, 88
144, 88
144, 88
144, 88
148, 88
156, 88
156, 88
156, 88
156, 92
156, 92
156, 92
156, 92
156, 92
156, 92
156, 92
156, 92
160, 92
160, 92
160, 92
160, 92
160, 92
160, 92
160, 92
160, 92
160, 92
160, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
164, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
168, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 92
172, 96
176, 96
176, 96
176, 96
176, 96
184, 96
188, 100
188, 100
188, 100
188, 100
192, 100
192, 100
192, 100
192, 100
200, 100
200, 104
200, 104
200, 104
200, 108
200, 108
200, 108
204, 108
220, 108
224, 108
228, 108
228, 108
228, 108
228, 108
236, 108
240, 108
240, 108
240, 108
240, 108
240, 108
244, 108
248, 108
248, 108
256, 108
256, 108
256, 108
256, 108
256, 108
256, 108
256, 108
256, 108
256, 108
256, 108
256, 108
256, 108
260, 108
264, 108
264, 108
268, 108
268, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
272, 108
276, 108
276, 108
276, 108
276, 112
276, 112
276, 112
276, 112
276, 112
276, 112
276, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
280, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 112
284, 116
284, 120
284, 120
284, 120
284, 120
284, 120
288, 120
288, 120
288, 120
288, 120
288, 120
292, 120
296, 120
300, 120
300, 120
300, 120
300, 120
304, 120
308, 120
308, 120
312, 120
316, 120
320, 120
324, 120
324, 120
324, 120
324, 120
324, 120
324, 120
328, 120
332, 128
344, 128
348, 128
356, 132
356, 136
356, 136
360, 136
360, 136
360, 140
360, 140
360, 148
364, 148
364, 148
364, 148
364, 148
368, 148
372, 148
372, 152
376, 152
376, 152
376, 152
376, 152
376, 156
376, 156
376, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
380, 156
384, 156
384, 156
384, 156
384, 156
384, 156
384, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
388, 156
392, 156
392, 156
392, 156
392, 156
392, 156
392, 156
392, 156
392, 156
400, 156
404, 156
408, 156
408, 156
412, 156
412, 156
412, 156
416, 156
416, 156
420, 156
420, 160
424, 168
428, 168
440, 168
440, 168
440, 172
452, 172
460, 172
460, 172
464, 176
464, 176
468, 176
472, 180
484, 180
492, 180
492, 180
492, 180
496, 180
496, 180
504, 180
508, 180
512, 184
520, 184
520, 184
520, 184
528, 184
536, 188
544, 188
552, 188
568, 188
568, 188
572, 188
580, 188
580, 188
580, 192
584, 192
588, 192
588, 192
588, 196
592, 196
596, 196
600, 200
604, 200
604, 200
604, 200
604, 200
604, 200
604, 204
612, 204
612, 204
612, 204
612, 204
616, 204
620, 204
624, 204
624, 204
624, 204
624, 204
624, 204
624, 204
624, 204
624, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
628, 204
632, 204
632, 204
632, 204
632, 204
632, 204
636, 204
636, 204
636, 204
636, 204
636, 204
636, 204
636, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
640, 204
644, 204
644, 204
644, 204
644, 204
644, 204
644, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
648, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
652, 204
656, 204
656, 204
656, 204
656, 204
656, 204
656, 204
656, 204
656, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
660, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
664, 204
668, 204
668, 204
668, 204
668, 204
668, 204
668, 204
668, 204
672, 204
672, 204
672, 204
676, 204
676, 204
676, 204
676, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
680, 204
684, 204
684, 204
684, 204
684, 204
684, 204
684, 204
684, 204
684, 204
684, 208
684, 208
684, 208
684, 208
684, 208
684, 208
688, 208
688, 208
692, 208
692, 208
692, 208
692, 208
692, 208
692, 208
692, 208
692, 208
692, 208
692, 208
